D;CI_15257521;2012-12-05 13:36:38.0;2.99;36.0895;-117.846;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;1.1746606;1.1673192;1.1171579;1.0786749;1.0786749;1.0882387;1.0882387;1.0882387;1.0882387;1.0691392;1.0691392;1.0691392;1.0691392;1.0596325;1.0596325;0.98658806;0.98658806;0.98658806;0.98658806;0.98658806;0.98658806;0.98658806;0.98658806;0.98658806;0.98658806;0.98658806;0.98658806;0.98658806;0.98658806;0.98658806;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;CI_15257593;2012-12-05 14:17:20.0;1.73;36.0867;-117.8428;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.011739969;0.10636997;0.060549974;0.055570006;0.07051003;0.019710064;-0.024119973;-0.028110027;-0.028110027;-0.028110027;-0.14962995;-0.14962995;-0.17651999;-0.17651999;-0.19942999;-0.19942999;-0.36776996;-0.36776996;-0.36776996;-0.36977005;-0.36977005;-0.36977005;-0.36977005;-0.36977005;-0.36977005;-0.36977005;-0.36977005;-0.3717599;-0.3717599;-0.3717599;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;CI_15257593;2012-12-05 14:17:20.0;1.73;36.0867;-117.8428;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;4.868226;4.868226;4.868226;4.868226;3.2181194;3.2181194;3.4009273;3.4009273;3.4009273;3.4009273;3.4009273;3.4009273;3.4009273;3.4009273;3.4009273;3.4009273;3.4009273;3.4009273;3.4009273;3.4009273;3.4009273;3.4009273;3.4009273;3.4009273;3.4009273;3.4009273;3.4009273;3.4009273;3.4009273;3.4009273;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;CI_15257777;2012-12-05 16:23:33.0;2.23;36.0867;-117.8432;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.1461699;0.14318013;0.20991993;0.056519985;0.024650097;0.047559977;-0.0062298775;-0.01918006;-0.036109924;-0.05604005;-0.14567995;-0.16262007;-0.16262007;-0.23035002;-0.23035002;-0.23035002;-0.26023006;-0.26422;-0.26422;-0.2781601;-0.2781601;-0.2781601;-0.28612995;-0.28612995;-0.28612995;-0.28911996;-0.28911996;-0.28911996;-0.29111004;-0.29709005;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;CI_15257777;2012-12-05 16:23:33.0;2.23;36.0867;-117.8432;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.7951797;0.7951797;0.62683624;0.62683624;0.9054684;0.9054684;0.9054684;0.9054684;0.9054684;0.9054684;0.78601545;0.78601545;0.78601545;0.61192;0.61192;0.61192;0.61192;0.61192;0.61192;0.61192;0.61192;0.61192;0.61192;0.61192;0.61192;0.61192;0.61192;0.61192;0.61192;0.61192;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;NC_71899071;2012-12-05 19:00:21.0;3.11;40.3022;-124.5277;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.025700092;-0.025700092;0.09780979;0.07788992;0.0659399;0.042029858;0.018119812;-0.093440056;-0.0854702;-0.095430136;-0.08348012;-0.08746004;-0.08746004;-0.091450214;-0.102400064;-0.11336017;-0.11535001;-0.06953001;-0.06953001;-0.041640043;-0.05359006;-0.05359006;-0.05359006;-0.08746004;-0.08746004;-0.08746004;-0.08746004;-0.09941006;-0.09941006;-0.09941006;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;NC_71899071;2012-12-05 19:00:21.0;3.11;40.3022;-124.5277;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;15.779377;15.779377;15.779377;15.779377;15.779377;15.779377;15.779377;15.779377;15.779377;15.779377;15.779377;15.779377;15.779377;15.779377;15.779377;15.779377;15.779377;15.779377;15.779377;15.779377;15.779377;15.779377;15.779377;15.779377;15.779377;15.779377;15.779377;15.779377;15.779377;15.779377;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;CI_15257945;2012-12-05 19:31:44.0;2.78;32.1063;-115.8562;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.2558999;0.23598003;0.21206999;0.21206999;-0.13457012;-0.13457012;-0.07680011;-0.09174013;-0.09174013;-0.09174013;-0.09174013;0.013849974;0.010859966;0.008869886;0.034770012;0.034770012;0.03276992;0.03276992;0.03276992;0.03276992;0.022809982;0.022809982;0.022809982;0.028789997;0.06166005;0.056679964;-0.0030901432;-0.0030901432;-0.0030901432;-0.0030901432;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;CI_15257945;2012-12-05 19:31:44.0;2.78;32.1063;-115.8562;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;71.32195;71.32195;71.32195;71.32195;71.32195;71.32195;71.278244;71.278244;71.278244;71.278244;71.278244;71.278244;71.278244;71.278244;71.278244;71.278244;71.278244;71.278244;71.278244;71.278244;71.278244;71.278244;71.278244;71.278244;71.278244;71.278244;71.278244;71.278244;71.278244;71.278244;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;NC_71899321;2012-12-06 05:57:36.0;2.86;37.5403;-121.8387;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.34784985;0.3348999;0.40163994;0.38968992;0.38669991;0.30202985;0.19843984;0.20640993;0.21237993;0.21038985;0.20640993;0.20640993;0.20640993;0.20640993;0.29406;0.2801199;0.2781198;0.26218987;0.24227;0.2661698;0.25422;0.24624991;0.2402699;0.23827982;0.2601998;0.25422;0.25620985;0.25620985;0.2402699;0.21437001;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;NC_71899321;2012-12-06 05:57:36.0;2.86;37.5403;-121.8387;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;3.2526693;3.2526693;3.2526693;3.2526693;3.2526693;3.2526693;3.2526693;3.2526693;3.2526693;3.2526693;3.2526693;3.2526693;3.2526693;3.2526693;3.2526693;3.2526693;3.2526693;3.2526693;3.2526693;3.2526693;3.2526693;3.2526693;3.2526693;3.2526693;3.2526693;3.2526693;3.2526693;3.2526693;3.2526693;3.2526693;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;CI_15258753;2012-12-06 18:14:34.0;2.18;36.0975;-117.8467;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.16680002;-0.16680002;-0.26441002;-0.2903099;-0.122969866;-0.11101985;-0.17476988;-0.20464993;-0.21460986;-0.26241994;-0.26241994;-0.27637005;-0.32019997;-0.32019997;-0.3759799;-0.3759799;-0.3759799;-0.3759799;-0.37995982;-0.39987993;-0.39987993;-0.39987993;-0.39987993;-0.39987993;-0.74055004;-0.74055004;-0.74055004;-0.74055004;-0.74055004;-0.74055004;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;CI_15258753;2012-12-06 18:14:34.0;2.18;36.0975;-117.8467;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;32.021355;32.021355;32.021355;32.021355;32.021355;32.021355;32.021355;32.021355;32.021355;32.021355;32.021355;32.021355;32.021355;32.021355;32.021355;32.021355;32.021355;32.021355;32.021355;32.021355;32.021355;32.021355;32.021355;32.021355;32.021355;32.021355;32.021355;32.021355;32.021355;32.021355;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;CI_15258889;2012-12-06 20:35:27.0;2.25;32.5235;-116.1983;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.25716996;-0.26911998;-0.2751;-0.2751;-0.37869;-0.40159988;-0.46833992;-0.39662004;-0.38168;-0.4135499;-0.44940996;-0.35080004;-0.31792998;-0.28008008;-0.26215005;-0.26215005;-0.2671299;-0.2671299;-0.2671299;-0.28206992;-0.28206992;-0.30597997;-0.34581995;-0.34581995;-0.35478997;-0.35478997;-0.35279012;-0.35279012;-0.35279012;-0.35379004;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;CI_15258889;2012-12-06 20:35:27.0;2.25;32.5235;-116.1983;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;11.227333;6.5946403;6.5946403;6.5946403;6.5946403;6.5946403;4.535799;4.535799;4.535799;4.535799;4.535799;1.3782487;1.3407413;3.0125313;3.0125313;3.0125313;3.0125313;3.0125313;3.0125313;3.0125313;3.0125313;3.0125313;3.0125313;3.0125313;3.0125313;3.0125313;3.0125313;3.0125313;3.0125313;3.0125313;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;CI_15259041;2012-12-07 00:31:45.0;2.06;34.7635;-117.497;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.26389003;-0.22802997;-0.27186012;-0.22902012;-0.31270003;-0.3087101;-0.31270003;-0.3206601;-0.35852003;-0.35852003;-0.32465005;-0.32465005;-0.32664013;-0.31667995;-0.33262014;-0.3605101;-0.35852003;-0.42227006;-0.42227006;-0.42426014;-0.42325997;-0.42824006;-0.42824006;-0.43023014;-0.4382;-0.4382;-0.44318008;-0.44418;-0.44418;-0.44816017;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;CI_15259041;2012-12-07 00:31:45.0;2.06;34.7635;-117.497;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.7983512;0.7983512;0.7939624;2.3883767;2.7361455;2.5655112;2.4356947;2.4356947;2.4356947;2.4356947;2.4356947;2.4356947;2.4356947;2.5506582;2.5506582;2.42981;2.42981;2.42981;2.42981;2.42981;2.5177882;2.5177882;2.5177882;2.5177882;2.5177882;2.5177882;2.5177882;2.5177882;2.5177882;2.5177882;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;CI_15259233;2012-12-07 07:03:40.0;1.98;36.084;-117.8402;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.07049;0.037620068;0.037620068;0.008730054;-0.1496501;-0.076930046;-0.041069984;-0.043070078;-0.07395005;-0.097850084;-0.1247499;-0.21439004;-0.22037005;-0.24925995;-0.2651999;-0.2681799;-0.27516007;-0.27516007;-0.27516007;-0.25622988;-0.25622988;-0.25723004;-0.25723004;-0.25723004;-0.25723004;-0.25723004;-0.25723004;-0.25723004;-0.25723004;-0.25723004;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;CI_15259233;2012-12-07 07:03:40.0;1.98;36.084;-117.8402;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.5038531;0.5038531;0.5038531;0.5038531;0.5038531;0.60450953;0.6360413;0.6360413;0.5894698;0.5894698;0.5115037;0.5115037;0.5115037;0.5115037;0.5115037;0.5115037;0.5115037;0.5115037;0.5115037;0.5115037;0.5115037;0.5115037;0.5115037;0.5115037;0.5115037;0.5115037;0.5115037;0.5115037;0.5115037;0.5115037;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;CI_15259361;2012-12-07 12:16:06.0;2.51;36.0968;-117.848;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.29667997;0.3589399;0.3589399;0.24487996;0.21002007;0.23292994;0.22993994;0.20105004;0.19508004;0.1821301;0.18014002;0.10442996;0.096460104;0.07056999;0.0685699;0.09347987;0.09347987;0.09347987;0.09546995;0.09546995;0.09347987;0.09347987;0.0904901;0.0904901;0.0904901;0.0904901;0.08948994;0.08948994;0.08948994;-0.15952992;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;CI_15259361;2012-12-07 12:16:06.0;2.51;36.0968;-117.848;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.87522435;0.87522435;0.87522435;0.87522435;1.0366724;1.0366724;1.0635519;1.1011583;1.1011583;1.1011583;1.1011583;1.1160116;1.1160116;1.1160116;1.1160116;1.1160116;1.1160116;1.1160116;1.1160116;1.1160116;1.1160116;1.1160116;1.1160116;1.1160116;1.1160116;1.1160116;1.1160116;1.1160116;1.1160116;1.1160116;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;CI_15259425;2012-12-07 14:36:33.0;2.12;33.0018;-116.2372;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.14910007;-0.14213014;-0.19592023;-0.21385002;-0.21883011;-0.2676401;-0.26066017;-0.21684003;-0.21385002;-0.21684003;-0.24174023;-0.24174023;-0.24174023;-0.24473;-0.30848002;-0.30848002;-0.37123013;-0.3642602;-0.43199015;-0.43398023;-0.44195008;-0.4479301;-0.4479301;-0.4479301;-0.4479301;-0.4479301;-0.4479301;-0.44992018;-0.5057001;-0.5515201;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;CI_15259425;2012-12-07 14:36:33.0;2.12;33.0018;-116.2372;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;4.237773;4.237773;2.2899604;2.2899604;2.2899604;3.4187157;4.020431;7.572375;7.5731306;6.7340274;6.7340274;6.7340274;6.7340274;6.7340274;6.7340274;6.7340274;6.7340274;6.7340274;6.7340274;6.7340274;6.7340274;6.7340274;6.7340274;6.7340274;6.7340274;6.7340274;6.7340274;6.7340274;6.7340274;6.7340274;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;CI_15259521;2012-12-07 17:53:40.0;1.5;36.0978;-117.8457;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.008849978;0.008849978;-0.14057004;-0.12114;-0.12413001;-0.13110006;-0.13808;-0.18438995;-0.24216998;-0.24216998;-0.22821999;-0.22821999;-0.22821999;-0.22821999;-0.28798997;-0.28798997;-0.30790997;-0.30790997;-0.30790997;-0.30790997;-0.30790997;-0.30790997;-0.30790997;-0.30790997;-0.30790997;-0.30790997;-0.30790997;-0.5559399;-0.5659001;-0.5659001;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;CI_15259521;2012-12-07 17:53:40.0;1.5;36.0978;-117.8457;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2.1784904;2.1784904;2.1784904;2.4263608;2.4263608;2.4263608;2.4263608;2.4263608;2.4263608;2.4263608;2.4263608;2.4263608;2.4263608;2.4263608;2.4263608;2.4263608;2.4263608;2.4263608;2.4263608;2.4263608;2.4263608;2.4263608;2.4263608;2.4263608;2.4263608;2.4263608;2.4263608;2.4263608;2.4263608;2.4263608;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;CI_15259649;2012-12-07 19:48:26.0;1.65;36.0975;-117.8485;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.11501992;0.037320018;-0.12901998;-0.17285001;-0.100139976;-0.11309004;-0.13998008;-0.13998008;-0.15592003;-0.18081999;-0.2615;-0.23660004;-0.28938997;-0.28938997;-0.28938997;-0.28938997;-0.28938997;-0.4397999;-0.44379008;-0.44379008;-0.42785013;-0.43184006;-0.4397999;-0.5194901;-0.5194901;-0.5194901;-0.5194901;-0.5194901;-0.5194901;-0.5194901;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;CI_15259649;2012-12-07 19:48:26.0;1.65;36.0975;-117.8485;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.6462838;0.6462838;0.6462838;0.6462838;0.6462838;0.6462838;0.5909136;0.5909136;0.5909136;0.5909136;0.5909136;0.5909136;0.49675336;0.49675336;0.49675336;0.49675336;0.49675336;0.49675336;0.49675336;0.49675336;0.49675336;0.49675336;0.49675336;0.49675336;0.49675336;0.49675336;0.49675336;0.49675336;0.49675336;0.49675336;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
