M;NC_72112690;2013-12-01 14:14:25.0;2.83;37.2507;-122.1687;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.43220997;-0.27881002;-0.30770016;-0.2260201;-0.2260201;-0.2260201;-0.22900009;-0.20011997;-0.20709014;-0.22402;-0.22203016;-0.22801018;-0.22801018;-0.23100019;-0.21206999;-0.22502017;-0.22502017;-0.22502017;-0.33658004;-0.33658004;-0.33658004;-0.33658004;-0.33658004;-0.33658004;-0.33658004;-0.33658004;-0.33658004;-0.33658004;-0.33658004;-0.33658004;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;NC_72112690;2013-12-01 14:14:25.0;2.83;37.2507;-122.1687;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.960073;3.2508101;3.2508101;3.2508101;3.2508101;3.2508101;3.2508101;3.2508101;3.2508101;3.2508101;3.2508101;3.2508101;3.2508101;3.2508101;3.2508101;3.2508101;3.2508101;3.2508101;1.4562753;1.4562753;1.4562753;1.4562753;1.4562753;1.4562753;1.4562753;1.4562753;1.4562753;1.4562753;1.4562753;1.4562753;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;CI_11397530;2013-12-01 16:22:53.0;1.94;32.2558;-116.3868;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.45161986;-0.4725399;-0.4725399;-0.4725399;-0.52334;-0.5323;-0.60203004;-0.56816006;-0.52633;-0.52633;-0.51438;-0.56317997;-0.13785005;-0.14681983;-0.075099945;-0.010349989;-0.013339996;-0.013339996;-0.016329885;-0.02429998;-0.02429998;-0.02429998;-0.02429998;-0.022299886;-0.029279947;-0.03026998;-0.034259915;-0.034259915;-0.034259915;-0.034259915;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;CI_11397530;2013-12-01 16:22:53.0;1.94;32.2558;-116.3868;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;16.096603;16.096603;16.096603;16.096603;16.096603;16.096603;16.096603;16.096603;16.096603;16.096603;16.096603;16.096603;34.923252;34.923252;36.823505;36.823505;36.823505;36.823505;36.823505;36.823505;36.823505;36.823505;36.823505;36.823505;36.823505;36.823505;36.823505;36.823505;36.823505;36.823505;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;CI_11397562;2013-12-01 17:15:55.0;1.61;35.3998;-118.398;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.067420006;-0.067420006;-0.067420006;-0.09332001;-0.09829998;-0.12120998;-0.12120998;-0.12419999;-0.15806997;-0.18197;-0.18197;-0.21982002;-0.41605008;-0.41605008;-0.41605008;-0.42004;-0.42004;-0.38816;-0.38816;-0.38816;-0.38816;-0.4001199;-0.4001199;-0.4001199;-0.4001199;-0.4001199;-0.4001199;-0.4001199;-0.4001199;-0.4001199;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;CI_11397562;2013-12-01 17:15:55.0;1.61;35.3998;-118.398;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;4.0639644;4.0639644;4.0639644;4.0639644;4.0639644;3.6946788;3.6946788;3.6946788;1.0075932;1.0075932;1.0075932;1.0075932;1.0075932;1.0075932;1.0075932;1.0075932;1.0075932;1.0075932;1.0075932;1.0075932;1.0075932;1.0075932;1.0075932;1.0075932;1.0075932;1.0075932;1.0075932;1.0075932;1.0075932;1.0075932;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;CI_11397602;2013-12-01 19:22:25.0;1.52;33.4215;-116.4282;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.10754001;-0.13849998;-0.07872999;-0.051840067;-0.051840067;-0.07076001;-0.07076001;-0.08770001;-0.07176006;-0.07274997;-0.12555003;-0.12555003;-0.12555003;-0.15443003;-0.15443003;-0.16838002;-0.16838002;-0.18332005;-0.18332005;-0.18332005;-0.18332005;-0.18729997;-0.18729997;-0.19129002;-0.19129002;-0.19129002;-0.19626999;-0.19626999;-0.19626999;-0.20722997;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;CI_11397602;2013-12-01 19:22:25.0;1.52;33.4215;-116.4282;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;6.38194;2.4438226;2.1797388;2.1797388;2.1797388;2.1797388;2.1797388;2.1797388;2.120081;2.120081;2.120081;2.120081;2.120081;2.120081;2.120081;2.120081;2.120081;2.120081;2.120081;2.120081;2.120081;2.120081;2.120081;2.120081;2.120081;2.120081;2.120081;2.120081;2.120081;2.120081;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;CI_11397714;2013-12-02 07:43:10.0;1.59;34.5727;-116.5587;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.074469924;-0.08642995;-0.07845998;-0.11231995;-0.12028992;-0.124279976;-0.049569964;-0.049569964;-0.012709975;-0.08940995;-0.07247996;-0.18104994;-0.18304992;-0.18304992;-0.18304992;-0.18304992;-0.23385;-0.23385;-0.26173997;-0.26671994;-0.27269995;-0.27269995;-0.47987998;-0.47987998;-0.51973;-0.51973;-0.54961;-0.54961;-0.5575799;-0.56554997;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;CI_11397714;2013-12-02 07:43:10.0;1.59;34.5727;-116.5587;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2.3359673;2.3359673;2.3359673;2.3359673;2.3359673;2.3359673;2.3359673;2.3359673;2.3469915;2.3359673;2.3359673;2.3359673;2.3359673;2.3359673;2.3359673;2.3359673;2.3359673;2.3359673;2.3359673;2.3359673;2.3359673;2.3359673;2.3359673;2.3359673;2.3359673;2.3359673;2.3359673;2.3359673;2.3359673;2.3359673;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;CI_11397730;2013-12-02 08:59:07.0;1.81;32.644;-115.8952;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.27084017;-0.35551;-0.23995996;-0.2778101;-0.3634801;-0.39137006;-0.4302101;-0.4242401;-0.4152701;-0.4152701;-0.43121004;-0.44914007;-0.4610901;-0.46508002;-0.49098015;-0.5158801;-0.5158801;-0.55373;-0.5676801;-0.5676801;-0.57265997;-0.56966996;-0.56966996;-0.59059;-0.59059;-0.59059;-0.6005502;-0.59955;-0.59955;-0.60353994;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;CI_11397730;2013-12-02 08:59:07.0;1.81;32.644;-115.8952;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;4.1173882;23.227604;23.317148;23.318052;23.318052;23.318052;23.318052;23.318052;24.665668;24.665668;24.665668;24.665668;24.665668;24.665184;24.665184;24.665184;24.665184;24.665184;24.665184;24.665184;24.665184;24.665184;24.665184;24.665184;24.665184;24.665184;24.665184;24.665184;24.665184;24.665184;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;CI_11397746;2013-12-02 09:30:46.0;1.78;32.6397;-115.8948;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.19326007;-0.19326007;-0.18928003;-0.11954999;-0.11954999;-0.11954999;-0.11954999;-0.12553;-0.07971001;-0.07971001;-0.10959005;-0.13449001;-0.13449001;-0.16139007;-0.17832005;-0.20920002;-0.20920002;-0.20920002;-0.23510003;-0.24406004;-0.24406004;-0.23907995;-0.27892995;-0.28391004;-0.28889012;-0.28889012;-0.5508599;-0.55683994;-0.55683994;-0.55883;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;CI_11397746;2013-12-02 09:30:46.0;1.78;32.6397;-115.8948;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;12.006027;12.006027;12.979469;27.424665;27.424665;27.424665;27.424665;27.424665;41.487904;41.487904;41.487904;41.487904;41.487904;41.487904;41.487904;41.487904;41.487904;41.487904;41.487904;41.487904;41.487904;41.487904;41.487904;41.487904;41.487904;41.487904;41.487904;41.487904;41.487904;41.487904;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;NC_72113065;2013-12-02 09:34:24.0;2.47;36.94;-121.5365;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.16603994;0.16603994;0.16603994;0.16603994;0.16005993;0.15807009;0.045510054;0.045510054;0.045510054;0.045510054;0.045510054;0.061450005;0.065429926;0.049489975;0.033550024;0.08734012;0.08933997;0.08933997;0.08933997;0.08933997;0.08933997;0.08933997;0.08933997;0.081370115;0.081370115;0.069410086;0.049489975;0.045510054;0.04152012;0.035550117;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;NC_72113065;2013-12-02 09:34:24.0;2.47;36.94;-121.5365;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2.8466966;2.8466966;2.8466966;2.8466966;2.8466966;2.8466966;2.8466966;2.8466966;2.8466966;2.8466966;2.8466966;2.8466966;2.8466966;2.8466966;2.8466966;3.6267657;3.6267657;3.6267657;3.6267657;3.6267657;3.6267657;3.6267657;3.6267657;3.6267657;3.6267657;3.6267657;3.6267657;3.6267657;3.6267657;3.6267657;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;NC_72113080;2013-12-02 10:05:21.0;3.65;36.9395;-121.5357;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.058459997;-0.06940985;-0.06940985;-0.07090998;-0.01661992;-0.028569937;-0.13216996;-0.1341598;-0.14112997;-0.14411998;-0.010639906;-0.026579857;-0.06243992;-0.058459997;-0.06940985;-0.027580023;-0.022599936;-0.0026798248;0.036170006;-6.799698E-4;-0.013629913;-0.027580023;-0.038539886;-0.021600008;-0.051479816;-0.06940985;-0.06940985;-0.011639833;-0.014629841;-0.009649992;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;NC_72113080;2013-12-02 10:05:21.0;3.65;36.9395;-121.5357;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;3.5077221;3.5077221;3.5077221;3.5077221;3.5077221;3.5077221;3.5077221;3.5077221;3.5077221;3.5077221;2.8030245;2.8030245;2.8030245;2.8030245;2.8030245;2.8030245;2.8030245;2.8030245;2.8030245;2.8030245;2.8030245;2.8030245;2.8030245;2.8030245;2.8030245;2.8030245;2.8030245;2.8030245;2.8030245;2.8030245;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;CI_11397874;2013-12-02 16:54:56.0;1.7;33.4915;-116.5058;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.027229905;0.022580028;0.022580028;0.020590067;0.0036500692;0.0036500692;-0.036189914;-0.033199906;-0.08897996;-0.08897996;-0.08897996;-0.08798993;-0.08798993;-0.08798993;-0.08798993;-0.08798993;-0.08798993;-0.08798993;-0.08798993;-0.08798993;-0.08798993;-0.08798993;-0.08798993;-0.08798993;-0.08798993;-0.08798993;-0.08798993;-0.08798993;-0.08798993;-0.08798993;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;CI_11397874;2013-12-02 16:54:56.0;1.7;33.4915;-116.5058;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;3.048078;2.4169126;2.4169126;2.4169126;1.0304782;1.0304782;1.0304782;1.5668126;1.7364551;1.7364551;1.7364551;1.7364551;1.7364551;1.7364551;1.7364551;1.7364551;1.7364551;1.7364551;1.7364551;1.7364551;1.7364551;1.7364551;1.7364551;1.7364551;1.7364551;1.7364551;1.7364551;1.7364551;1.7364551;1.7364551;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;CI_11397946;2013-12-02 20:06:00.0;1.58;33.102;-116.6263;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.20102;-0.22292995;-0.25081992;-0.26276994;-0.31258;-0.29863;-0.29863;-0.2906599;-0.28866994;-0.3105899;-0.32651997;-0.32651997;-0.32651997;-0.32651997;-0.32651997;-0.41617;-0.41617;-0.41617;-0.41617;-0.41617;-0.41617;-0.41617;-0.41617;-0.41617;-0.41617;-0.62336004;-0.62336004;-0.62336004;-0.62336004;-0.62336004;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;CI_11397946;2013-12-02 20:06:00.0;1.58;33.102;-116.6263;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2.0517793;2.0517793;2.0517793;1.9254601;1.9254601;1.9254601;1.9254601;1.9254601;1.9254601;1.9254601;1.9254601;1.9254601;1.9254601;1.9254601;1.9254601;2.730632;2.730632;2.730632;2.730632;2.730632;2.730632;2.730632;2.730632;2.730632;2.730632;2.730632;2.730632;2.730632;2.730632;2.730632;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;NC_72113425;2013-12-03 04:33:51.0;2.33;37.4508;-118.8398;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.62641;-0.3973;-0.3973;-0.3973;-0.3973;-0.3973;-0.3973;-0.3993001;-0.3993001;-0.41921997;-0.41921997;-0.41921997;-0.41921997;-0.41921997;-0.43914008;-0.43914008;-0.43914008;-0.43914008;-0.43914008;-0.43914008;-0.43914008;-0.5606601;-0.57262015;-0.57262015;-0.57262015;-0.57262015;-0.58059;-0.58059;-0.5885501;-0.5885501;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;NC_72113425;2013-12-03 04:33:51.0;2.33;37.4508;-118.8398;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;56.89324;56.89324;56.89324;56.89324;56.89324;56.89324;56.89324;56.89324;56.89324;56.89324;56.89324;56.89324;56.89324;56.89324;56.89324;56.89324;56.89324;56.89324;56.89324;56.89324;56.89324;56.89324;56.89324;56.89324;56.89324;56.89324;56.89324;56.89324;56.89324;56.89324;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;CI_15440881;2013-12-03 16:34:22.0;1.53;33.8798;-116.8575;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.06076002;0.06076002;0.06076002;0.06076002;0.057770014;0.057770014;0.057770014;0.057770014;-0.005980015;-0.06375003;-0.06375003;-0.06375003;-0.06375003;-0.06375003;-0.06375003;-0.06375003;-0.03386998;-0.03386998;-0.037850022;-0.037850022;-0.037850022;-0.037850022;-0.037850022;-0.037850022;-0.037850022;-0.037850022;-0.04980004;-0.04980004;-0.04980004;-0.04980004;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;CI_15440881;2013-12-03 16:34:22.0;1.53;33.8798;-116.8575;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.353691;22.353691;22.353691;22.353691;22.353691;22.353691;22.353691;22.353691;22.353691;22.353691;22.353691;22.353691;22.353691;22.353691;22.353691;22.353691;22.353691;22.353691;22.353691;22.353691;22.353691;22.353691;22.353691;22.353691;22.353691;22.353691;22.353691;22.353691;22.353691;22.353691;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;NC_72113895;2013-12-03 23:07:07.0;2.46;36.3055;-120.8565;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.07307005;0.032520056;0.027539968;0.016580105;-0.008319855;-0.024260044;-0.024260044;-0.024260044;-0.03421998;-0.056129932;-0.05911994;-0.060119867;-0.11190987;-0.08003998;-0.09995985;-0.09995985;-0.09995985;-0.10194993;-0.10395002;-0.11987996;-0.11987996;-0.11987996;-0.11987996;-0.11987996;-0.11987996;-0.11987996;-0.11987996;-0.11987996;-0.11987996;-0.11987996;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
