miss ;CI_15186889;2012-08-03T08:25:54.000Z;1.343982354E9;32.1057;-115.2628;10.0;2.28;;;;;;;;;;;;;;;
miss ;ISK_201208032026;2012-08-03T10:18:20.000Z;1.3439891E9;38.706;28.029;5.4;4.6;;;;;;;;;;;;;;;
miss ;NC_71826036;2012-08-03T11:24:41.000Z;1.343993081E9;38.8193;-122.7902;3.84;1.71;;;;;;;;;;;;;;;
miss ;NC_71828091;2012-08-03T12:51:46.000Z;1.343998306E9;40.6525;-122.4102;22.17;1.78;;;;;;;;;;;;;;;
miss ;NC_71826121;2012-08-03T17:17:34.000Z;1.344014254E9;35.9662;-119.9203;13.61;1.71;;;;;;;;;;;;;;;
miss ;CI_15187065;2012-08-03T18:14:35.000Z;1.344017675E9;32.7743;-115.4418;11.5;1.64;;;;;;;;;;;;;;;
miss ;NC_71826151;2012-08-03T18:30:01.000Z;1.344018601E9;38.7777;-122.721;2.09;3.25;;;;;;;;;;;;;;;
miss ;NC_71064339;2012-08-03T18:30:32.000Z;1.344018632E9;38.7763;-122.7213;2.61;2.2;;;;;;;;;;;;;;;
miss ;NEI_201208032057;2012-08-03T19:57:27.000Z;1.344023847E9;43.991;16.797;28.6;4.3;;;;;;;;;;;;;;;
miss ;NC_71826231;2012-08-03T20:36:11.000Z;1.344026171E9;41.6767;-122.3933;1.89;1.85;;;;;;;;;;;;;;;
miss ;NC_71826226;2012-08-03T20:37:11.000Z;1.344026231E9;38.8377;-122.7737;2.31;1.72;;;;;;;;;;;;;;;
miss ;0.20_UU;2012-08-03T21:38:44.000Z;1.344029924E9;38.1305;-109.1192;2.89;1.67;;;;;;;;;;;;;;;
miss ;NN_385018;2012-08-04T01:37:00.000Z;1.34404422E9;36.496;-116.5901;3.54;1.8;;;;;;;;;;;;;;;
miss ;ISK_201208042007;2012-08-04T02:23:50.000Z;1.34404703E9;38.69;28.044;5.3;4.2;;;;;;;;;;;;;;;
miss ;NN_385025;2012-08-04T03:57:11.000Z;1.344052631E9;37.4539;-115.9588;0.0;1.52;;;;;;;;;;;;;;;
miss ;NC_71826396;2012-08-04T06:37:25.000Z;1.344062245E9;40.3182;-124.4105;22.31;2.01;;;;;;;;;;;;;;;
miss ;THR_201208042015;2012-08-04T08:18:29.000Z;1.344068309E9;31.66;50.31;18.0;4.4;;;;;;;;;;;;;;;
miss ;CI_15187633;2012-08-04T09:19:38.000Z;1.344071978E9;35.5333;-118.4127;1.96;1.65;;;;;;;;;;;;;;;
miss ;CI_15187641;2012-08-04T09:20:15.000Z;1.344072015E9;35.5302;-118.4113;2.48;1.68;;;;;;;;;;;;;;;
miss ;NC_71826451;2012-08-04T10:07:32.000Z;1.344074852E9;35.9892;-120.5553;5.23;1.61;;;;;;;;;;;;;;;
miss ;NC_71826471;2012-08-04T11:16:01.000Z;1.344078961E9;38.7858;-122.75;3.88;1.86;;;;;;;;;;;;;;;
miss ;NC_71826496;2012-08-04T13:30:24.000Z;1.344087024E9;38.8085;-122.8133;2.81;1.83;;;;;;;;;;;;;;;
miss ;NC_71826521;2012-08-04T14:58:56.000Z;1.344092336E9;39.4155;-122.888;14.45;1.63;;;;;;;;;;;;;;;
miss ;CI_15187761;2012-08-04T18:12:34.000Z;1.344103954E9;32.7492;-115.4367;10.11;1.58;;;;;;;;;;;;;;;
miss ;CI_15187865;2012-08-05T01:43:47.000Z;1.344131027E9;32.1632;-115.3312;9.1;1.73;;;;;;;;;;;;;;;
miss ;NEI_201208052005;2012-08-05T01:50:37.000Z;1.344131437E9;42.44;85.931;20.6;4.5;;;;;;;;;;;;;;;
miss ;CI_15187897;2012-08-05T02:58:49.000Z;1.344135529E9;34.502;-116.5025;4.42;1.54;;;;;;;;;;;;;;;
miss ;CI_15187913;2012-08-05T03:23:59.000Z;1.344137039E9;34.4377;-119.8628;10.07;1.75;;;;;;;;;;;;;;;
miss ;NEI_201208052006;2012-08-05T04:13:06.000Z;1.344139986E9;36.941;-104.874;5.0;2.6;;;;;;;;;;;;;;;
miss ;NN_385053;2012-08-05T04:43:54.000Z;1.344141834E9;35.913;-114.8182;0.0;1.59;;;;;;;;;;;;;;;
miss ;NC_71827056;2012-08-05T07:49:34.000Z;1.344152974E9;35.9253;-119.9528;2.92;1.92;;;;;;;;;;;;;;;
miss ;NC_71827091;2012-08-05T10:11:01.000Z;1.344161461E9;38.8235;-122.768;1.82;1.73;;;;;;;;;;;;;;;
miss ;NC_71827101;2012-08-05T11:00:35.000Z;1.344164435E9;36.7152;-121.3592;2.67;1.63;;;;;;;;;;;;;;;
miss ;0.25_NM;2012-08-05T19:10:15.000Z;1.344193815E9;35.4405;-92.513;0.05;2.0;;;;;;;;;;;;;;;
miss ;NC_71827226;2012-08-05T19:21:27.000Z;1.344194487E9;40.3823;-124.2927;22.83;1.66;;;;;;;;;;;;;;;
miss ;NC_71827231;2012-08-05T19:51:05.000Z;1.344196265E9;36.5448;-121.1352;6.04;2.14;;;;;;;;;;;;;;;
miss ;NEI_201208052027;2012-08-05T20:37:23.000Z;1.344199043E9;37.421;42.965;17.5;5.3;;;;;;;;;;;;;;;
miss ;NN_385083;2012-08-05T20:59:16.000Z;1.344200356E9;37.9768;-118.7704;10.0;1.63;;;;;;;;;;;;;;;
miss ;NC_71827261;2012-08-05T21:13:48.000Z;1.344201228E9;37.7415;-122.1442;3.5;1.51;;;;;;;;;;;;;;;
miss ;NC_71827286;2012-08-05T21:59:15.000Z;1.344203955E9;38.8252;-122.8027;3.38;1.65;;;;;;;;;;;;;;;
miss ;CI_15188209;2012-08-05T22:33:39.000Z;1.344206019E9;32.3458;-115.3202;14.37;2.11;;;;;;;;;;;;;;;
miss ;CI_15188225;2012-08-05T23:12:26.000Z;1.344208346E9;32.6435;-115.7022;10.72;1.66;;;;;;;;;;;;;;;
miss ;NN_385108;2012-08-06T02:29:08.000Z;1.344220148E9;39.2366;-120.49;7.91;1.54;;;;;;;;;;;;;;;
miss ;NEI_201208062005;2012-08-06T03:54:14.000Z;1.344225254E9;42.089;-101.293;5.0;2.5;;;;;;;;;;;;;;;
miss ;NEI_201208062008;2012-08-06T04:55:26.000Z;1.344228926E9;36.648;71.44;98.9;4.4;;;;;;;;;;;;;;;
miss ;TUL_201208062011;2012-08-06T05:24:06.000Z;1.344230646E9;35.373;-96.502;5.0;2.8;;;;;;;;;;;;;;;
miss ;THR_201208062014;2012-08-06T07:04:18.000Z;1.344236658E9;35.94;53.3;15.0;4.2;;;;;;;;;;;;;;;
miss ;NN_385118;2012-08-06T07:06:24.000Z;1.344236784E9;37.8451;-118.2185;9.68;1.62;;;;;;;;;;;;;;;
miss ;0.15_NM;2012-08-06T09:55:14.000Z;1.344246914E9;35.9937;-89.8908;9.29;1.9;;;;;;;;;;;;;;;
miss ;NN_385130;2012-08-06T12:13:49.000Z;1.344255229E9;36.7491;-115.7138;7.07;1.67;;;;;;;;;;;;;;;
miss ;CI_15188433;2012-08-06T14:02:06.000Z;1.344261726E9;33.275;-117.8027;17.06;1.77;;;;;;;;;;;;;;;
miss ;NEI_201208062033;2012-08-06T14:15:46.000Z;1.344262546E9;35.804;77.712;72.7;4.6;;;;;;;;;;;;;;;
miss ;NC_71827546;2012-08-06T14:23:37.000Z;1.344263017E9;38.8237;-122.7923;3.02;2.15;;;;;;;;;;;;;;;
miss ;CI_15188449;2012-08-06T14:29:21.000Z;1.344263361E9;32.699;-115.8035;13.0;1.56;;;;;;;;;;;;;;;
miss ;NEI_201208062037;2012-08-06T15:22:11.000Z;1.344266531E9;38.731;24.825;9.6;4.2;;;;;;;;;;;;;;;
miss ;CI_15188465;2012-08-06T15:31:57.000Z;1.344267117E9;33.4795;-118.2308;0.0;2.21;;;;;;;;;;;;;;;
miss ;0.19_UU;2012-08-06T17:51:07.000Z;1.344275467E9;41.8703;-112.6963;6.63;1.9;;;;;;;;;;;;;;;
miss ;NC_71827741;2012-08-06T21:50:28.000Z;1.344289828E9;37.5365;-118.8642;8.45;1.8;;;;;;;;;;;;;;;
miss ;NC_71827751;2012-08-06T22:53:19.000Z;1.344293599E9;37.4138;-118.6012;10.66;1.66;;;;;;;;;;;;;;;
miss ;CI_15188649;2012-08-07T00:43:20.000Z;1.3443002E9;34.1638;-118.7403;9.29;1.52;;;;;;;;;;;;;;;
miss ;NC_71827806;2012-08-07T03:18:44.000Z;1.344309524E9;35.9487;-120.5005;10.37;1.55;;;;;;;;;;;;;;;
miss ;0.17_UU;2012-08-07T03:57:48.000Z;1.344311868E9;39.431;-111.2158;6.43;1.61;;;;;;;;;;;;;;;
miss ;NC_71827836;2012-08-07T04:45:44.000Z;1.344314744E9;38.5998;-122.3697;6.49;1.8;;;;;;;;;;;;;;;
miss ;NN_385238;2012-08-07T05:49:00.000Z;1.34431854E9;38.426;-118.7468;1.47;2.24;;;;;;;;;;;;;;;
miss ;NEI_201208072012;2012-08-07T06:50:05.000Z;1.344322205E9;31.733;-40.562;10.0;4.6;;;;;;;;;;;;;;;
miss ;NC_71827886;2012-08-07T06:54:05.000Z;1.344322445E9;36.4087;-120.9908;6.1;2.16;;;;;;;;;;;;;;;
miss ;ATH_201208072014;2012-08-07T07:48:18.000Z;1.344325698E9;34.4;23.91;24.0;4.5;;;;;;;;;;;;;;;
miss ;NC_71827941;2012-08-07T08:55:37.000Z;1.344329737E9;39.358;-123.2653;7.2;2.82;;;;;;;;;;;;;;;
miss ;NC_71827961;2012-08-07T09:42:11.000Z;1.344332531E9;40.5277;-124.1938;22.84;1.53;;;;;;;;;;;;;;;
miss ;NEI_201208072019;2012-08-07T09:43:23.000Z;1.344332603E9;39.368;77.289;10.0;4.4;;;;;;;;;;;;;;;
miss ;TUL_201208072025;2012-08-07T10:47:50.000Z;1.34433647E9;35.395;-96.587;5.0;3.0;;;;;;;;;;;;;;;
miss ;0.45_NM;2012-08-07T12:02:35.000Z;1.344340955E9;35.4652;-92.3452;0.09;1.9;;;;;;;;;;;;;;;
miss ;NC_71828011;2012-08-07T13:05:04.000Z;1.344344704E9;38.9403;-123.1087;4.06;1.54;;;;;;;;;;;;;;;
miss ;0.39_NM;2012-08-07T14:33:04.000Z;1.344349984E9;35.4723;-92.333;0.36;2.0;;;;;;;;;;;;;;;
miss ;CI_15188841;2012-08-07T14:48:07.000Z;1.344350887E9;34.0655;-117.2683;18.05;1.52;;;;;;;;;;;;;;;
miss ;0.22_UU;2012-08-07T14:54:28.000Z;1.344351268E9;39.4033;-111.897;0.44;1.52;;;;;;;;;;;;;;;
miss ;CI_15188937;2012-08-07T19:43:54.000Z;1.344368634E9;33.1887;-115.6195;2.79;1.67;;;;;;;;;;;;;;;
miss ;0.13_UU;2012-08-07T22:07:45.000Z;1.344377265E9;39.4313;-111.2148;5.58;1.73;;;;;;;;;;;;;;;
miss ;ISK_201208072052;2012-08-07T23:17:38.000Z;1.344381458E9;38.689;28.033;9.0;4.1;;;;;;;;;;;;;;;
miss ;ISK_201208072057;2012-08-07T23:57:37.000Z;1.344383857E9;38.684;28.057;8.9;4.1;;;;;;;;;;;;;;;
miss ;NC_71828176;2012-08-08T00:38:41.000Z;1.344386321E9;35.626;-120.9945;4.68;1.88;;;;;;;;;;;;;;;
miss ;NC_71828186;2012-08-08T01:22:47.000Z;1.344388967E9;37.3828;-118.4553;13.95;2.43;;;;;;;;;;;;;;;
miss ;1.08_NE;2012-08-08T02:26:22.000Z;1.344392782E9;42.5375;-66.851;24.55;1.8;;;;;;;;;;;;;;;
miss ;NC_71828236;2012-08-08T02:45:28.000Z;1.344393928E9;39.356;-123.2663;6.25;1.95;;;;;;;;;;;;;;;
miss ;CI_15189033;2012-08-08T02:53:35.000Z;1.344394415E9;32.2362;-115.3128;14.44;2.43;;;;;;;;;;;;;;;
miss ;NC_71828301;2012-08-08T05:54:52.000Z;1.344405292E9;36.2287;-120.27;11.58;1.6;;;;;;;;;;;;;;;
miss ;CI_15189081;2012-08-08T06:24:58.000Z;1.344407098E9;33.904;-117.7837;8.03;2.04;;;;;;;;;;;;;;;
miss ;NC_71828331;2012-08-08T07:06:50.000Z;1.34440961E9;35.524;-120.8197;5.32;1.62;;;;;;;;;;;;;;;
miss ;0.10_UU;2012-08-08T08:39:05.000Z;1.344415145E9;39.4207;-111.208;6.81;1.66;;;;;;;;;;;;;;;
miss ;NC_71828361;2012-08-08T08:50:44.000Z;1.344415844E9;40.1282;-122.759;10.67;2.58;;;;;;;;;;;;;;;
miss ;CI_15189161;2012-08-08T08:59:02.000Z;1.344416342E9;33.9027;-117.7907;9.55;1.79;;;;;;;;;;;;;;;
miss ;NC_71828366;2012-08-08T09:21:02.000Z;1.344417662E9;40.8577;-123.4683;28.33;1.69;;;;;;;;;;;;;;;
miss ;NC_71828371;2012-08-08T09:27:40.000Z;1.34441806E9;38.7563;-122.7192;1.55;1.74;;;;;;;;;;;;;;;
miss ;NN_385354;2012-08-08T09:38:33.000Z;1.344418713E9;39.9197;-119.2269;12.92;1.87;;;;;;;;;;;;;;;
miss ;NN_385322;2012-08-08T10:11:18.000Z;1.344420678E9;39.9204;-119.2212;12.61;1.52;;;;;;;;;;;;;;;
miss ;NC_71828416;2012-08-08T11:50:13.000Z;1.344426613E9;36.3145;-120.8895;4.91;1.58;;;;;;;;;;;;;;;
miss ;0.21_UU;2012-08-08T12:03:12.000Z;1.344427392E9;36.9337;-112.4182;18.3;1.6;;;;;;;;;;;;;;;
miss ;NC_71828426;2012-08-08T12:13:32.000Z;1.344428012E9;38.8233;-122.7842;2.59;1.59;;;;;;;;;;;;;;;
miss ;0.10_UU;2012-08-08T12:36:49.000Z;1.344429409E9;37.4318;-109.4912;1.19;2.02;;;;;;;;;;;;;;;
miss ;NC_71828456;2012-08-08T13:59:05.000Z;1.344434345E9;38.8127;-122.8222;2.51;1.78;;;;;;;;;;;;;;;
miss ;NC_71828491;2012-08-08T16:43:23.000Z;1.344444203E9;38.7552;-122.7158;2.26;1.74;;;;;;;;;;;;;;;
miss ;CI_15189353;2012-08-08T17:24:33.000Z;1.344446673E9;34.6203;-116.644;9.41;1.51;;;;;;;;;;;;;;;
miss ;CI_15189385;2012-08-08T17:44:45.000Z;1.344447885E9;33.897;-117.7902;9.95;1.51;;;;;;;;;;;;;;;
miss ;CI_15189393;2012-08-08T17:53:43.000Z;1.344448423E9;33.8985;-117.788;9.33;1.78;;;;;;;;;;;;;;;
miss ;NEI_201208082040;2012-08-08T19:22:18.000Z;1.344453738E9;35.712;77.535;81.2;4.3;;;;;;;;;;;;;;;
miss ;NC_71828561;2012-08-08T19:35:03.000Z;1.344454503E9;36.9662;-121.6107;3.97;1.82;;;;;;;;;;;;;;;
miss ;NC_71828586;2012-08-08T20:25:46.000Z;1.344457546E9;35.9417;-120.494;10.95;1.5;;;;;;;;;;;;;;;
miss ;NC_71828621;2012-08-08T22:07:08.000Z;1.344463628E9;36.4982;-121.0742;3.81;2.13;;;;;;;;;;;;;;;
miss ;0.19_UU;2012-08-08T22:57:47.000Z;1.344466667E9;41.388;-110.744;10.29;1.98;;;;;;;;;;;;;;;
miss ;NC_71828646;2012-08-08T23:27:15.000Z;1.344468435E9;38.8333;-122.8798;2.61;2.62;;;;;;;;;;;;;;;
miss ;CI_15189625;2012-08-09T04:40:49.000Z;1.344487249E9;33.9005;-117.7835;7.26;1.53;;;;;;;;;;;;;;;
miss ;NC_71828726;2012-08-09T05:31:53.000Z;1.344490313E9;37.5367;-118.9195;8.88;1.73;;;;;;;;;;;;;;;
miss ;NN_385430;2012-08-09T07:17:05.000Z;1.344496625E9;38.4933;-118.4909;7.42;2.82;;;;;;;;;;;;;;;
miss ;NN_385487;2012-08-09T07:17:47.000Z;1.344496667E9;38.4892;-118.4909;7.01;2.14;;;;;;;;;;;;;;;
miss ;NC_71828761;2012-08-09T07:27:23.000Z;1.344497243E9;36.5537;-121.1333;8.81;1.64;;;;;;;;;;;;;;;
miss ;0.18_UU;2012-08-09T16:46:04.000Z;1.344530764E9;38.1098;-109.1173;3.06;1.74;;;;;;;;;;;;;;;
miss ;0.19_UU;2012-08-09T17:00:08.000Z;1.344531608E9;36.7538;-111.3195;6.34;2.11;;;;;;;;;;;;;;;
miss ;NC_71828946;2012-08-09T18:34:44.000Z;1.344537284E9;37.4982;-118.8318;8.52;1.89;;;;;;;;;;;;;;;
miss ;NC_71828981;2012-08-09T20:08:26.000Z;1.344542906E9;38.754;-122.7197;1.87;1.71;;;;;;;;;;;;;;;
miss ;NC_71829001;2012-08-09T21:16:00.000Z;1.34454696E9;36.58;-121.184;7.63;1.55;;;;;;;;;;;;;;;
miss ;NC_71829011;2012-08-09T21:26:12.000Z;1.344547572E9;36.5735;-121.1088;10.28;1.77;;;;;;;;;;;;;;;
miss ;NC_71829051;2012-08-09T23:29:17.000Z;1.344554957E9;38.8255;-122.795;3.44;2.01;;;;;;;;;;;;;;;
miss ;TEH_201208092045;2012-08-09T23:45:00.000Z;1.3445559E9;33.492;59.423;10.0;4.1;;;;;;;;;;;;;;;
miss ;NN_385529;2012-08-10T01:24:37.000Z;1.344561877E9;38.4464;-118.7294;2.29;1.54;;;;;;;;;;;;;;;
miss ;NC_71829091;2012-08-10T01:50:52.000Z;1.344563452E9;38.8312;-122.8098;2.13;1.89;;;;;;;;;;;;;;;
miss ;CI_15190281;2012-08-10T02:09:50.000Z;1.34456459E9;36.0522;-117.6102;1.89;2.82;;;;;;;;;;;;;;;
miss ;NN_385531;2012-08-10T02:29:44.000Z;1.344565784E9;40.1316;-119.6582;13.71;2.29;;;;;;;;;;;;;;;
miss ;0.09_UU;2012-08-10T02:54:21.000Z;1.344567261E9;39.418;-111.0757;4.85;1.6;;;;;;;;;;;;;;;
miss ;NC_71829121;2012-08-10T02:55:02.000Z;1.344567302E9;37.3415;-122.1948;8.86;1.6;;;;;;;;;;;;;;;
miss ;CI_15190297;2012-08-10T03:02:57.000Z;1.344567777E9;33.2162;-115.5778;7.54;1.63;;;;;;;;;;;;;;;
miss ;0.22_ET;2012-08-10T04:51:49.000Z;1.344574309E9;36.369;-83.5467;0.0;1.6;;;;;;;;;;;;;;;
miss ;CI_15190369;2012-08-10T06:39:10.000Z;1.34458075E9;32.2;-115.2135;21.35;1.94;;;;;;;;;;;;;;;
miss ;0.09_NM;2012-08-10T08:17:34.000Z;1.344586654E9;36.7048;-89.5452;8.15;1.8;;;;;;;;;;;;;;;
miss ;CI_15190417;2012-08-10T09:10:36.000Z;1.344589836E9;34.35;-119.0192;24.45;2.06;;;;;;;;;;;;;;;
miss ;CI_15190481;2012-08-10T15:42:50.000Z;1.34461337E9;35.3515;-118.6865;5.17;1.53;;;;;;;;;;;;;;;
miss ;CI_15190521;2012-08-10T16:37:33.000Z;1.344616653E9;32.2372;-115.2992;10.0;2.3;;;;;;;;;;;;;;;
miss ;NC_71829416;2012-08-10T18:17:55.000Z;1.344622675E9;38.8263;-122.83;3.06;1.53;;;;;;;;;;;;;;;
miss ;THE_201208102029;2012-08-10T19:07:15.000Z;1.344625635E9;39.284;20.603;3.9;4.3;;;;;;;;;;;;;;;
miss ;NC_71829466;2012-08-10T21:09:15.000Z;1.344632955E9;40.4633;-124.4812;26.82;1.7;;;;;;;;;;;;;;;
miss ;0.12_UU;2012-08-10T21:10:32.000Z;1.344633032E9;39.4337;-111.211;6.36;1.59;;;;;;;;;;;;;;;
miss ;NC_71829476;2012-08-10T21:52:41.000Z;1.344635561E9;38.7875;-122.9028;4.37;1.89;;;;;;;;;;;;;;;
miss ;TUL_201208102036;2012-08-10T22:55:50.000Z;1.34463935E9;35.544;-96.759;5.0;2.4;;;;;;;;;;;;;;;
miss ;CI_15190673;2012-08-10T23:09:19.000Z;1.344640159E9;32.6677;-115.724;8.38;2.12;;;;;;;;;;;;;;;
miss ;CI_15190697;2012-08-11T00:18:03.000Z;1.344644283E9;32.8363;-115.7207;9.49;1.51;;;;;;;;;;;;;;;
miss ;NC_71829526;2012-08-11T01:26:54.000Z;1.344648414E9;37.3502;-119.9785;19.96;2.13;;;;;;;;;;;;;;;
miss ;CI_15190729;2012-08-11T02:24:09.000Z;1.344651849E9;33.026;-115.5428;6.97;1.86;;;;;;;;;;;;;;;
miss ;CI_15190753;2012-08-11T03:23:45.000Z;1.344655425E9;35.783;-116.6327;4.21;1.84;;;;;;;;;;;;;;;
miss ;0.07_NM;2012-08-11T03:45:11.000Z;1.344656711E9;36.0515;-89.8192;7.75;2.0;;;;;;;;;;;;;;;
miss ;NC_71829571;2012-08-11T05:13:45.000Z;1.344662025E9;36.2573;-119.6963;11.57;2.06;;;;;;;;;;;;;;;
miss ;NC_71829596;2012-08-11T06:39:42.000Z;1.344667182E9;40.3012;-124.439;20.59;2.66;;;;;;;;;;;;;;;
miss ;0.18_UU;2012-08-11T08:39:55.000Z;1.344674395E9;37.7873;-112.3385;7.03;1.79;;;;;;;;;;;;;;;
miss ;0.06_NM;2012-08-11T09:01:14.000Z;1.344675674E9;36.5313;-89.5677;7.24;2.2;;;;;;;;;;;;;;;
miss ;NC_71829656;2012-08-11T09:32:17.000Z;1.344677537E9;39.6607;-122.007;19.96;1.53;;;;;;;;;;;;;;;
miss ;NEI_201208112015;2012-08-11T09:34:22.000Z;1.344677662E9;39.963;78.154;21.7;5.1;;;;;;;;;;;;;;;
miss ;NC_71829666;2012-08-11T10:39:20.000Z;1.34468156E9;40.0925;-123.9487;21.67;2.07;;;;;;;;;;;;;;;
miss ;NC_71829701;2012-08-11T11:32:53.000Z;1.344684773E9;38.8078;-122.8203;2.49;1.64;;;;;;;;;;;;;;;
miss ;NC_71829731;2012-08-11T12:08:37.000Z;1.344686917E9;39.2487;-123.2222;6.36;1.69;;;;;;;;;;;;;;;
miss ;NEI_201208112018;2012-08-11T12:23:18.000Z;1.344687798E9;38.329;46.826;11.0;6.4;;;;;;;;;;;;;;;
miss ;TEH_201208112019;2012-08-11T12:30:12.000Z;1.344688212E9;38.44;46.78;4.0;5.0;;;;;;;;;;;;;;;
miss ;NEI_201208112020;2012-08-11T12:34:35.000Z;1.344688475E9;38.389;46.745;12.0;6.3;;;;;;;;;;;;;;;
miss ;TEH_201208112021;2012-08-11T12:49:14.000Z;1.344689354E9;38.427;46.703;7.8;4.8;;;;;;;;;;;;;;;
miss ;TEH_201208112022;2012-08-11T13:05:54.000Z;1.344690354E9;38.393;46.707;4.0;4.4;;;;;;;;;;;;;;;
miss ;TEH_201208112023;2012-08-11T13:14:05.000Z;1.344690845E9;38.342;46.693;4.0;4.8;;;;;;;;;;;;;;;
miss ;0.17_UU;2012-08-11T13:19:51.000Z;1.344691191E9;39.9228;-111.3557;2.92;1.88;;;;;;;;;;;;;;;
miss ;TEH_201208112025;2012-08-11T13:42:11.000Z;1.344692531E9;38.387;46.703;4.2;4.0;;;;;;;;;;;;;;;
miss ;NC_71829771;2012-08-11T14:17:30.000Z;1.34469465E9;35.9393;-120.4933;10.86;1.71;;;;;;;;;;;;;;;
miss ;TEH_201208112026;2012-08-11T14:25:15.000Z;1.344695115E9;38.422;46.673;4.0;4.5;;;;;;;;;;;;;;;
miss ;TEH_201208112027;2012-08-11T14:38:22.000Z;1.344695902E9;38.448;46.8;5.3;4.0;;;;;;;;;;;;;;;
miss ;NC_71829791;2012-08-11T15:12:37.000Z;1.344697957E9;40.8438;-123.2327;24.4;1.9;;;;;;;;;;;;;;;
miss ;TEH_201208112029;2012-08-11T15:21:14.000Z;1.344698474E9;38.428;46.789;4.3;4.7;;;;;;;;;;;;;;;
miss ;CI_37087196;2012-08-11T15:33:43.000Z;1.344699223E9;32.1627;-115.172;10.0;2.76;;;;;;;;;;;;;;;
miss ;CI_37087204;2012-08-11T15:34:28.000Z;1.344699268E9;32.1645;-115.185;10.0;2.86;;;;;;;;;;;;;;;
miss ;TEH_201208112032;2012-08-11T15:43:19.000Z;1.344699799E9;38.436;46.735;9.7;5.0;;;;;;;;;;;;;;;
miss ;TEH_201208112034;2012-08-11T16:00:49.000Z;1.344700849E9;38.446;46.796;4.0;4.0;;;;;;;;;;;;;;;
miss ;TEH_201208112035;2012-08-11T16:21:52.000Z;1.344702112E9;38.416;46.681;4.0;4.0;;;;;;;;;;;;;;;
miss ;0.16_UU;2012-08-11T17:24:11.000Z;1.344705851E9;39.2365;-112.0678;9.77;1.5;;;;;;;;;;;;;;;
miss ;NEI_201208112037;2012-08-11T17:58:33.000Z;1.344707913E9;38.044;46.672;10.0;4.3;;;;;;;;;;;;;;;
miss ;NC_71829856;2012-08-11T18:09:09.000Z;1.344708549E9;37.3382;-120.0032;5.0;1.61;;;;;;;;;;;;;;;
miss ;NEI_201208112038;2012-08-11T18:30:23.000Z;1.344709823E9;38.676;47.14;10.0;4.1;;;;;;;;;;;;;;;
miss ;NEI_201208112039;2012-08-11T18:56:50.000Z;1.34471141E9;38.047;46.695;10.0;4.3;;;;;;;;;;;;;;;
miss ;NEI_201208112040;2012-08-11T19:52:45.000Z;1.344714765E9;38.264;46.849;10.0;4.7;;;;;;;;;;;;;;;
miss ;ATH_201208112049;2012-08-11T21:54:43.000Z;1.344722083E9;37.68;20.84;21.0;4.4;;;;;;;;;;;;;;;
miss ;TEH_201208112053;2012-08-11T22:24:02.000Z;1.344723842E9;38.482;46.759;4.0;5.1;;;;;;;;;;;;;;;
miss ;TEH_201208112055;2012-08-11T23:00:16.000Z;1.344726016E9;38.455;46.732;4.2;4.2;;;;;;;;;;;;;;;
miss ;NC_71829976;2012-08-11T23:42:54.000Z;1.344728574E9;41.8105;-121.4263;9.3;1.93;;;;;;;;;;;;;;;
miss ;NEI_201208122002;2012-08-12T00:36:05.000Z;1.344731765E9;35.372;-101.905;5.0;3.3;;;;;;;;;;;;;;;
miss ;0.20_NM;2012-08-12T01:05:26.000Z;1.344733526E9;36.3345;-91.1373;6.12;2.4;;;;;;;;;;;;;;;
miss ;ROM_201208122004;2012-08-12T01:21:36.000Z;1.344734496E9;41.771;16.266;8.4;4.1;;;;;;;;;;;;;;;
miss ;TEH_201208122007;2012-08-12T01:41:49.000Z;1.344735709E9;38.45;46.845;4.0;4.0;;;;;;;;;;;;;;;
miss ;0.06_NM;2012-08-12T01:58:18.000Z;1.344736698E9;36.4423;-89.4998;6.03;2.1;;;;;;;;;;;;;;;
miss ;NN_385648;2012-08-12T02:06:10.000Z;1.34473717E9;37.1787;-114.6188;3.12;1.65;;;;;;;;;;;;;;;
miss ;NC_71830026;2012-08-12T02:37:08.000Z;1.344739028E9;39.448;-123.136;6.52;1.72;;;;;;;;;;;;;;;
miss ;THR_201208122011;2012-08-12T04:25:22.000Z;1.344745522E9;38.43;46.78;15.0;4.0;;;;;;;;;;;;;;;
miss ;NC_71830941;2012-08-12T05:29:43.000Z;1.344749383E9;37.237;-119.8647;21.18;1.81;;;;;;;;;;;;;;;
miss ;TEH_201208122020;2012-08-12T06:40:45.000Z;1.344753645E9;38.58;46.62;18.0;4.4;;;;;;;;;;;;;;;
miss ;NEI_201208122027;2012-08-12T10:47:06.000Z;1.344768426E9;35.661;82.518;13.0;6.3;;;;;;;;;;;;;;;
miss ;CI_15191265;2012-08-12T11:03:42.000Z;1.344769422E9;32.3452;-115.3175;10.08;2.24;;;;;;;;;;;;;;;
miss ;NC_71830116;2012-08-12T11:56:18.000Z;1.344772578E9;37.5087;-118.9972;5.52;1.72;;;;;;;;;;;;;;;
miss ;NEI_201208122032;2012-08-12T13:38:08.000Z;1.344778688E9;35.888;82.503;18.0;4.3;;;;;;;;;;;;;;;
miss ;NC_71830171;2012-08-12T15:32:31.000Z;1.344785551E9;37.7313;-122.1283;3.99;1.64;;;;;;;;;;;;;;;
miss ;NC_71830196;2012-08-12T16:08:36.000Z;1.344787716E9;40.3347;-120.6007;8.97;1.68;;;;;;;;;;;;;;;
